,2002_71,2002_61,2002_10,2002_40,2002_80,2002_30,2002_11,2002_152,2002_70,2002_122,2002_62,2002_150,2002_153,2002_121,2002_120,2002_190,2002_82,2002_100,2002_50,2002_60,2002_90,2002_202,2002_140,2002_210,2002_170,2002_12,2002_180,2002_151,2002_201,2002_200,2002_220,2002_72,2002_160,2002_81,2002_130,2002_20
67,0.0,0.0,431016.8658449397,9474674.197364973,0.0,3953489.544168701,67853.80601347607,0.0,0.0,0.0,0.0,672.985041479649,149.59180013512733,0.0,145281.6546373042,0.0,0.0,234379.29449684205,135381239.80465806,0.0,0.0,0.0,0.0,0.0,508637.08355441864,2990.437580485629,439678.36071321473,0.0,0.0,0.0,0.0,0.0,1114597.2507966855,0.0,118579.79748543413,0.0
68,0.0,0.0,70541.59966914677,1625453.4765488196,29508.061814355424,568943.9449173745,14570.14847361376,0.0,23186641.621753268,0.0,0.0,14996.624666194977,0.0,0.0,149582.66268341054,0.0,0.0,10725850.986554706,73431413.61766863,3346073.919320037,419844.26416121644,0.0,0.0,0.0,20556512.162999436,18246.320391034555,72553582.01385641,0.0,0.0,1055.509253730638,0.0,0.0,46657.674524754366,0.0,1693643.1048890122,0.0
69,0.0,0.0,9780.308519536073,436149.1532181731,0.0,111611.67869820526,3045.4281893468483,0.0,32058.753205136687,0.0,0.0,369.09594614525463,0.0,0.0,0.0,0.0,0.0,0.0,16939643.90381208,0.0,4720.673185104939,0.0,0.0,0.0,96317.43350946337,0.0,16537.61205335494,0.0,0.0,0.0,0.0,0.0,121785.32104418475,0.0,0.0,0.0
70,0.0,0.0,1443.8541086308837,0.0,0.0,0.0,451.20423226044085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,9094.435707123048,0.0,4547.414878837457,0.0,0.0,925405.3662543978,0.0,0.0,72.15668475896992,0.0,0.0,0.0,0.0,0.0,7947.5866477398,573078.1901086614,0.0,4545.583361010416,0.0,0.0,0.0,248135.86111108187,180.15627244020064,456510.5002784822,0.0,0.0,0.0,0.0,0.0,4548.203106018664,0.0,10162.693871349536,0.0
72,0.0,0.0,134830.09409697758,413886.6317049016,0.0,1451747.9367578703,38682.30079171097,0.0,0.0,0.0,0.0,148.09504750880114,0.0,0.0,0.0,0.0,0.0,0.0,1056233.551259367,0.0,0.0,0.0,0.0,0.0,0.0,1758.0657245347463,46650.347608337026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4517.512234345052,0.0
73,0.0,0.0,451.7775013293307,2276.8949384422745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25055.243203364273,143848.247097972,0.0,0.0,0.0,0.0,0.0,6828.876166841579,361.3161590764854,161919.7095103821,0.0,0.0,36.05802558767361,0.0,0.0,0.0,0.0,34615.349014541964,0.0
74,0.0,0.0,1883829.0798209542,19947515.9363017,0.0,27271077.457292866,438311.2898852177,0.0,7855.759499319443,0.0,0.0,52356.582878552756,0.0,0.0,27985.271245386048,0.0,0.0,1041169.4307814889,80651654.78938395,2359418.9939348404,44879565.50594305,0.0,0.0,0.0,3017141.884017399,8557.204985299362,85162830.01666549,0.0,0.0,36.16079275496721,0.0,0.0,3743359.043033664,0.0,21412105.626185443,0.0
75,0.0,0.0,748090.9865571979,5965397.768718979,0.0,10364832.645106826,56631.22552647341,0.0,1824959.1697297716,0.0,0.0,289.0432725063657,0.0,0.0,0.0,0.0,0.0,370803.91212345345,172011989.17458495,90638.92704895561,29356049.311568413,0.0,0.0,0.0,1719343.7328660546,180.42735569227432,3921474.173507474,0.0,0.0,72.16324632523148,0.0,0.0,83581.53496330627,0.0,781215.7305021991,0.0
76,0.0,0.0,43930.29564811451,72565.24749614066,0.0,213665.45170816395,543.5056726367188,0.0,2775914.702492568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725282.693253696,0.0,0.0,0.0,0.0,0.0,166612.11508110992,0.0,381061.9937412462,0.0,0.0,0.0,0.0,0.0,4550.16763418316,0.0,16087.323897297263,0.0
77,0.0,0.0,8536.686341666787,36246.606055476135,0.0,23384.382448586373,1206.226700539581,0.0,0.0,0.0,0.0,3377.557740692347,0.0,0.0,1154534.3593076777,0.0,0.0,0.0,0.0,9352.701357588325,0.0,0.0,0.0,0.0,4677.376766942274,0.0,39756.57015432813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21156.10572068046,0.0
78,0.0,0.0,6598746.926145144,193649995.07893994,38126.03248426637,52253353.894092105,1087709.6800356212,0.0,0.0,0.0,0.0,2256.967693232072,0.0,0.0,6315926.375213841,0.0,0.0,1322138.1056381545,1288146819.8494406,91366478.5228066,0.0,0.0,0.0,0.0,32431651.73627327,657.9127149552107,2088581.1892855584,0.0,0.0,9004.994945866316,0.0,0.0,617386.7325359525,0.0,582232.0758457619,64703.956108368286
79,0.0,0.0,2872121.1814507092,14368411.171469906,0.0,16882898.439245846,138163.53778501943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858453.2033023594,0.0,0.0,1010291.2659221082,77873688.10321906,279939369.4914084,3214.955187133645,0.0,0.0,0.0,9470637.565733386,0.0,327506.77333648107,0.0,0.0,2604.5488337403795,0.0,0.0,11654.809807138021,0.0,41578.822011963784,0.0
80,0.0,0.0,4493991.270704866,484000630.56181955,3550.437560315406,54708191.27342279,633998.8131434559,0.0,0.0,0.0,0.0,1000.4304777161699,0.0,0.0,2037234.6034698414,0.0,0.0,29435124.919272657,2028559125.3479373,337816772.43705934,49708.8434216336,0.0,0.0,0.0,27895672.487736292,1486.4981394985775,13228487.249110494,0.0,0.0,4883.812188951943,0.0,0.0,1073664.7551376766,0.0,5366105.271987799,0.0
81,0.0,0.0,1386095.8070588491,17359718.57286343,4606.835911283952,10513005.412547868,50599.07553654357,0.0,0.0,0.0,0.0,9319.809214202836,0.0,0.0,44783.9443593139,0.0,0.0,1353527.4206280997,758720517.7562037,4883049.350201838,0.0,0.0,0.0,0.0,23322657.64252646,7560.733742841798,6679055.810768554,0.0,0.0,76315.67372606935,0.0,0.0,344550.23218568834,0.0,84681.95892149882,0.0
82,0.0,0.0,4414041.989502664,281245155.1211574,4659.368353243273,31824033.299038574,549258.3331113128,0.0,0.0,0.0,0.0,552.8821436786748,0.0,0.0,1879671.1481895766,0.0,0.0,56412947.323328234,2080937584.3373184,213364276.76715147,24810.22751433237,0.0,0.0,0.0,15738157.935731428,3404.1982403079187,4691813.152686888,0.0,0.0,755.5376059118684,0.0,0.0,4367752.966591745,0.0,7078303.591549832,0.0
83,0.0,0.0,9622984.916855684,222934281.3235681,0.0,81802839.35976358,546831.5156665075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4238877.5988686,0.0,0.0,66503181.834091574,1762177929.769756,183758413.42208946,2205437.776588302,0.0,0.0,0.0,9080685.835613756,275.51048362774884,4766189.970209848,0.0,0.0,3864.306903480625,0.0,0.0,4111623.190791305,0.0,5105048.6488240585,0.0
84,0.0,0.0,2832817.417229102,165344134.37105262,9528.780562378473,40410923.128513955,276868.32942904707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35474.03334626725,0.0,0.0,2251742.9027861916,950039159.8370217,82679174.1506608,60760.21331782921,0.0,0.0,0.0,9636663.791178638,560.7920667993466,920084.2802011172,0.0,0.0,4839.42188916293,0.0,0.0,4542887.61551462,0.0,138800.1832197084,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,736572.2322903618,15140362.98504849,6939.104785268519,5464713.423166261,95271.92974546658,0.0,0.0,0.0,0.0,72.54819121566358,0.0,0.0,3876351.800742621,0.0,0.0,8499463.847328687,529708552.45680207,6383923.878590299,7017.86981258302,0.0,0.0,0.0,13572197.078599488,362.3920713212529,3296048.8265642934,0.0,0.0,1411.966110509838,0.0,0.0,146143.55620073687,0.0,292789.5602484132,0.0
87,0.0,175319.67411109444,40132.075701266396,38560.785383793125,155839.17243663225,774.2695553446181,34624.13433260659,1052.7204999454088,19459.16929238238,25686.60095766695,0.0,69284.35388057542,46.172942513792435,70.0647634742477,9637.56013240842,0.0,0.0,66008.6252421677,0.0,87186.61948167506,0.0,0.0,23.60769702604167,0.0,0.0,0.0,10370.916996977143,0.0,0.0,66477.72125598798,0.0,0.0,0.0,0.0,807710.5943957841,0.0
88,432.3875746252894,1720.3446873243636,0.0,0.0,864.8191908538774,0.0,0.0,0.0,31927.728770286314,0.0,0.0,313.31060802613814,0.0,0.0,51520.23438423713,0.0,0.0,68819.94202086843,0.0,0.0,172203.92050080284,0.0,0.0,0.0,0.0,0.0,276320.6578443708,0.0,0.0,863.4033705462963,0.0,0.0,0.0,0.0,156.99144127334105,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507.1466117912805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9328.721718258634,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,322.52373511091827,0.0,0.0,0.0,644.4419101955536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,2407345.8159764493,31522367.856326833,32746.12908603993,36508812.57935916,271271.10042347317,0.0,0.0,0.0,0.0,1412600.3037789694,0.0,0.0,4263350.025517448,0.0,0.0,12533127.453918856,115598302.10611032,409685.10969040287,0.0,0.0,0.0,0.0,77482.08676866328,0.0,294418784.24408925,0.0,0.0,3584.2130184981925,0.0,0.0,10113953.28906799,0.0,32237992.686373737,0.0
99,0.0,0.0,338078.03490864334,19980987.019992348,280032.7104265916,4564525.479046461,734695.7074206648,0.0,0.0,0.0,0.0,14905.674386787814,0.0,0.0,92455631.39727244,0.0,0.0,54495458.71282686,6499364721.98524,5346494.703160852,0.0,0.0,0.0,0.0,1718862.557520953,0.0,36692339.34459916,0.0,0.0,6693.061563497293,0.0,0.0,84452729.5870936,0.0,963953.0508842166,0.0
100,0.0,4515256.808777058,12231261.758855416,169458957.98083186,375036.87396075734,176359673.3408805,2193262.3919706764,0.0,0.0,3016.5852383390484,17056931.48556637,152695.74504170913,284.9322199036364,0.0,246869504.20229107,0.0,0.0,33342609.275149826,3849487911.734834,464797.67031139927,211426.45659475127,0.0,0.0,0.0,60343794.594729535,6550.16199976061,18783169.223044638,0.0,0.0,45485.33925985864,0.0,0.0,34036330.147612475,0.0,11258013.906815775,0.0
101,0.0,1734782560.7691853,10085561.29541386,324736327.5313066,0.0,321408145.69262266,25002920.865514297,0.0,0.0,0.0,25547247.253283393,10708.523862603875,338.10898144048997,0.0,610282757.1953647,0.0,0.0,318367401.3110571,1858129791.608268,1022879323.5909635,0.0,0.0,0.0,0.0,0.0,0.0,778424320.5951492,0.0,0.0,1079.436429621142,0.0,0.0,0.0,0.0,19748176.07146234,0.0
102,0.0,4841.336184412037,6426.805697410422,3086370.364570733,390706.1708881746,4414042.870605855,111140.1134768363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7855472.428218143,0.0,0.0,11740367.110556483,4452208924.528983,7828500.220095919,0.0,0.0,0.0,0.0,10705864.977024665,0.0,24676373.731605984,0.0,0.0,0.0,0.0,0.0,129905541.56720583,0.0,113441.03250259023,0.0
103,0.0,9641168.148459824,10962111.748182487,98158468.044497,0.0,139750666.55381534,4902863.21499255,0.0,3265255.2233525915,0.0,3619597.56622872,7298.289410614485,644.9404806218172,0.0,34278124.92425592,0.0,0.0,48524040.9415816,329610724.54417026,8065332.724300955,1445812.0680924135,0.0,0.0,0.0,0.0,603355.9459315324,72274672.88579175,0.0,0.0,6940.179217106363,0.0,0.0,0.0,0.0,176484209.80111557,3136739.968317076
104,0.0,0.0,7376.9838114617705,254139.38526142883,0.0,84714.09252214452,186.75900649233216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8235.946333125,24779728.95595935,0.0,0.0,0.0,0.0,0.0,296453.8406378798,93.3661874392964,148943.28028672124,0.0,0.0,0.0,0.0,0.0,11763.529243517796,0.0,6723.407860422213,0.0
105,0.0,0.0,284.2604605229734,106023.11374073726,450074.2281694522,7313.426695587487,189.4333681200569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.940619490729,0.0,0.0,31097.303761821964,855873958.4453316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4428847.903289521,0.0,0.0,0.0,0.0,0.0,60316006.449212566,0.0,757.9220722348573,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,7523.220248584779,26107.097405603778,83081.25901512828,0.0,79755.26688827576,14972.656300151068,0.0,0.0,0.0,0.0,17813612.36772831,95370.68333763705,0.0,189214462.24810845,0.0,0.0,3056419.0863906294,758549.7861076986,526277.253743649,0.0,0.0,0.0,0.0,0.0,0.0,474527.81791896495,0.0,0.0,12902527.517077152,0.0,0.0,0.0,0.0,763236.9063748659,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,14081331.1648547,12975.836971931061,1462649.6711151148,0.0,7095026.347422028,129056.56244151077,0.0,0.0,0.0,2887888.16127899,656.1021078498264,0.0,0.0,45872626.29209461,0.0,0.0,14774668.551296445,1180173275.960291,8566397.938475607,0.0,0.0,0.0,0.0,0.0,0.0,171067706.72386137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952567.589564443,0.0
110,0.0,1314074147.1217833,548752.4527657839,9227702.694252742,0.0,15095481.662439002,1373412.6104570352,0.0,0.0,0.0,8388813.180377359,20335.71474998554,1471.4898629351367,0.0,200144107.79943633,0.0,0.0,5935590.6867398005,76644750.1015584,237902131.3644529,0.0,0.0,0.0,0.0,0.0,0.0,86606577.54086229,0.0,0.0,1712.0835256105083,0.0,0.0,0.0,0.0,90468.2319348758,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,1136393.0643059392,2315354.2370202863,0.0,2066415.5681331223,482378.55776098825,0.0,37243.1357724565,0.0,0.0,924111.3169886413,0.0,0.0,68761440.498523,0.0,0.0,65060.47684013291,0.0,42417.30631598514,0.0,126379.92837932128,0.0,0.0,5112.975111129558,0.0,4366.345669309896,0.0,412.0304545876254,16944803.02820033,0.0,0.0,0.0,0.0,3339742.471943694,13645484.300781706
114,0.0,0.0,1739486.9707835622,21348239.5765686,2864580.9670912237,18963744.45433228,3543450.096523224,0.0,1923825.5397850792,224.04208334658986,0.0,6278559.99631131,0.0,0.0,13084348.38294008,0.0,0.0,1086837.5682805853,0.0,199186.82770425212,0.0,1827.8911353049775,0.0,0.0,0.0,4097.525453520207,7064.449547024041,0.0,90.41198215326004,1720745.3263836696,0.0,0.0,0.0,0.0,17499090.25347795,46047682.8461034
115,4498.395768160832,2581713.628316824,7249692.12209615,32812485.00887323,1319713.8793658547,12414831.15374729,1707542.77845213,0.0,2037210.1879604298,35848.85223695076,0.0,2325327.0297896513,0.0,0.0,7071978.053605601,0.0,0.0,888946.03911469,15543.191672743153,2901759.235515792,3525.6631855326727,55812.752595567144,0.0,0.0,0.0,0.0,696845.0127509825,0.0,1849.9343143760614,4585360.955767422,0.0,3617.163019381366,0.0,0.0,57162066.3722329,14045704.74749366
116,0.0,0.0,1982.1529041290512,718233.5319429904,99806.479291196,283569.0418359617,3109.874648850791,0.0,19748.0322838166,0.0,0.0,102098.81188886751,0.0,0.0,21719.00399799627,0.0,0.0,115173.94573968792,0.0,5713.302434748553,2525.1683077851567,127.54500754499422,0.0,0.0,0.0,0.0,0.0,0.0,99.1139285685764,255478.21938964314,0.0,5174.921933212239,0.0,0.0,1275682.0717758616,40250.347600958485
117,0.0,58980.6773183507,10953.243581727187,11471.13613001875,951791.3671954448,33071.40320371982,33425.85947321856,0.0,14804708.433223436,0.0,0.0,44441.25870517699,0.0,0.0,300000.7983833484,0.0,0.0,1126251.6230866136,0.0,940162.6165231473,120988.22727102986,275.6224027364005,0.0,0.0,0.0,0.0,8138.346143972175,0.0,21644.550894314383,43044.565738230616,0.0,0.0,0.0,0.0,735049.4986616246,6560.081485460793
118,0.0,0.0,1762.8488174535833,2776.7126746350555,0.0,3702.539018915473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.9265383284505,7404.864195618851,0.0,0.0,0.0,0.0,0.0,1851.1893164590567,0.0,5552.818323610388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.95864375270062,3085.188116968075
119,0.0,0.0,760535.4022542943,8865625.935731692,0.0,4710835.397475533,1509129.642302249,0.0,0.0,0.0,0.0,526292.3215763472,0.0,0.0,571.6674787238215,0.0,0.0,10055.197497235353,0.0,994637.788005586,0.0,0.0,0.0,0.0,0.0,0.0,464671.5483585358,0.0,0.0,1697.7062829996623,0.0,0.0,0.0,0.0,6236570.698202818,70174.88874806373
120,0.0,0.0,3481719.935822317,8566141.496200006,77339.11592720124,17027889.532665055,2404936.3586683995,0.0,939881.7532376412,0.0,5470.215053829572,32837.939904615356,0.0,1941.9824885183016,94041.73390658147,0.0,0.0,54891.02626939309,451635491.9465094,0.0,0.0,0.0,0.0,0.0,4789241.10537297,89501.60888652898,8436103.738602351,0.0,0.0,0.0,0.0,0.0,3235522.8960133614,0.0,13274.00776898129,3229847.18225923
121,0.0,56897299.014935315,945433.4354862544,1102356.7135708986,2327042.126538454,17283488.145084847,33197146.81825258,269.57268069490266,107298430.35017186,374640.3295182204,0.0,310284.7302937245,0.0,860207.8695328404,404970.1212406708,0.0,0.0,911250.5795160759,404978.62147422635,71488386.13465278,311631.887668789,0.0,0.0,0.0,0.0,0.0,611994.9725178167,0.0,0.0,76098.83926693785,0.0,0.0,518601.19588678423,0.0,458665.9748581848,75971.03508103878
122,0.0,1477874.0025396927,1062191.0250447101,1560902.4604587092,3178444.1157875853,3151267.30119676,36674661.01751487,65.39051374587675,8969543.01560486,780008.1674641337,0.0,206104.84206060047,0.0,141570.18986849597,181950.17217048252,0.0,0.0,436643.12382193044,0.0,197250158.08510953,479739.46025173547,0.0,58.15862245466822,0.0,0.0,0.0,137571.48035536986,0.0,0.0,35171.043980994495,0.0,0.0,23525.11735239519,0.0,508458.7529674921,3448.0310875002415
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,7393.756437204862,30433.374591292562,1044928.1231243117,0.0,396279.2659954879,791.7126686099054,0.0,3880600.8191921036,0.0,0.0,0.0,0.0,67710.51826497664,110683.30582865511,0.0,0.0,481300.95964212983,3812078.542876095,66508.32439286278,0.0,0.0,0.0,0.0,182927.64692075632,0.0,79447.52767367623,0.0,0.0,17.609247158106676,0.0,0.0,0.0,0.0,15065.081414165703,77939.39608955791
125,0.0,12297.03200590683,7582.561750997059,49352.741072742516,15571.067245118984,4813.339647869466,780556.3447085903,0.0,32722.562175799154,4244.629819943417,0.0,2150.8876597318795,0.0,0.0,188.16859970603957,0.0,0.0,18391.728117410155,0.0,379386.413584408,0.0,0.0,0.0,0.0,0.0,0.0,598909.9366487898,0.0,0.0,636.9789193452934,0.0,0.0,14782.831055920573,0.0,120944.65922893687,0.0
126,0.0,4418803.40618301,87036371.48839034,287311114.24224526,0.0,88351714.09432799,9151811.766302038,0.0,909014737.3764361,42626.443477337605,0.0,3168.001096036603,0.0,256387162.72397557,167475968.45458207,0.0,0.0,665546156.5613071,2644756775.3235207,694169852.6321415,0.0,117.4199486606144,0.0,0.0,11849027.271746567,590.2304224734761,4152646.3457223237,0.0,637.9319600837432,1077.8031434251784,0.0,0.0,0.0,0.0,6445697.102944838,7865843.971022896
127,0.0,140291.29141771156,48964478.342729,53802599.01192091,16319.94712946875,51334342.144665726,5500056.516617793,0.0,13358578.94344891,0.0,18441.307895522208,1116.2453131841241,0.0,25273217.563656326,28516351.19866577,0.0,0.0,216647507.1465349,1006181467.768083,342709815.3897146,4826.609372707357,2971.0801437896416,0.0,0.0,12221780.204515656,428075.53740626044,88000997.29964624,0.0,204.03210256787713,465.12415918437745,0.0,0.0,439403.75878557935,0.0,1369380.4058783038,8888121.527296526
128,0.0,1328549.2729033665,23844538.691307213,109958754.34582287,6387.166274409723,105280839.97674656,3046475.469800772,0.0,92304703.70836383,27591.15245946644,0.0,569.4320765530479,0.0,147126144.99498385,82600290.87052652,0.0,0.0,94489969.6043605,713768022.3712882,17231683.933836356,0.0,0.0,0.0,0.0,4432337.84525101,0.0,8774065.177907242,0.0,0.0,72.18375177066454,0.0,0.0,0.0,0.0,429412.5019806791,11216270.71134348
129,0.0,8787147.131092189,21290776.564584404,109696745.13454299,29387.61522872396,78221301.50360131,1668075.736665324,0.0,113038873.01903398,0.0,0.0,0.0,0.0,287706843.0198189,143826580.78020865,0.0,0.0,414292218.28169227,2173080356.776372,53158667.061287075,0.0,0.0,0.0,0.0,1171396.7450471818,266.77943235833817,27476415.231778506,0.0,0.0,0.0,0.0,0.0,2877.5947665400754,0.0,801280.1801345093,1270143.1274658712
130,0.0,0.0,92026.69613286787,619323.8853270691,0.0,5848479.086313112,2932.568320495877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33576237.06592538,0.0,0.0,0.0,0.0,0.0,2736417.4056107984,53351.273488725565,0.0,0.0,0.0,0.0,0.0,0.0,229825.80730632463,0.0,0.0,0.0
131,0.0,346910.15545168926,115858876.21526965,131683098.56459054,0.0,78284474.76490304,15210707.958950348,0.0,162964882.49307904,6408.86870697396,0.0,0.0,0.0,105837074.75119703,36034252.834996946,0.0,0.0,367481253.58997893,482312542.61166406,205960459.75549015,0.0,0.0,0.0,0.0,200384.32439715855,0.0,1454482.175671559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245793.4602577747,12166281.12244266
132,0.0,0.0,115852.7671296064,5054259.682721985,0.0,6391642.241894174,152567.5529998115,0.0,0.0,0.0,0.0,681.5623926713446,0.0,0.0,22643.231527987016,0.0,0.0,0.0,204258234.04413953,0.0,0.0,0.0,0.0,0.0,7257870.682548798,1419.9787317811113,0.0,0.0,0.0,0.0,0.0,0.0,10766096.403975192,0.0,0.0,1609.3022165412808
133,0.0,0.0,5240557.097093249,108906341.59829907,0.0,289404652.0230198,22446212.58334873,0.0,0.0,0.0,0.0,698322.6798219881,0.0,0.0,777735.0231263079,0.0,0.0,8411.015313622287,1017748394.8876896,0.0,0.0,0.0,0.0,0.0,36538656.76926392,473958.00111281086,0.0,0.0,0.0,0.0,0.0,0.0,22747544.17435726,0.0,440.48257384731875,218541.41088831367
134,0.0,0.0,0.0,147434.64342192342,0.0,371788.7718459463,189.92626709202895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57222668.9941802,0.0,0.0,0.0,0.0,0.0,1880378.4292442515,5128.079423677689,0.0,0.0,0.0,0.0,0.0,0.0,1440168.8392475813,0.0,0.0,0.0
135,0.0,0.0,51084.017626718676,546914.2392334661,0.0,924630.6453822211,129702.56307489087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056235.8112388193,0.0,0.0,0.0,0.0,0.0,1022072.2279254,1519.195129150353,0.0,0.0,0.0,0.0,0.0,0.0,13672.859201437988,0.0,0.0,759.6178805211725
136,0.0,0.0,1740848.2885217054,59964055.73430166,0.0,82446914.94474329,2029391.7801631435,0.0,0.0,0.0,0.0,12373.386866659772,0.0,0.0,342889.57590397797,0.0,0.0,4223.109493834093,65533125.92682947,0.0,0.0,0.0,0.0,0.0,3609345.3803272042,267616.79862044007,0.0,0.0,0.0,0.0,0.0,0.0,2014843.8826354712,0.0,1239.235300702836,13610.234004483087
137,0.0,0.0,2089.377015931329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.7181446989596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.6048535210624,0.0,0.0,0.0,0.0,0.0,49968.53028593586
