,2008_110,2008_81,2008_140,2008_201,2008_60,2008_130,2008_121,2008_71,2008_90,2008_152,2008_170,2008_120,2008_80,2008_30,2008_150,2008_153,2008_11,2008_10,2008_61,2008_122,2008_50,2008_200,2008_70,2008_40,2008_180,2008_72,2008_12,2008_20,2008_220,2008_160,2008_202,2008_62,2008_151,2008_100,2008_210,2008_190
66,18756.37897454291,0.0,0.0,0.0,0.0,72966.33261017285,0.0,0.0,0.0,0.0,214288.10936298632,0.0,0.0,49192.755716621476,141.41200364911265,0.0,1501.1436435882042,3888.196838613281,0.0,0.0,4265822.961632526,0.0,0.0,246831.76918758312,3348155.4460463645,0.0,3358.724579129654,0.0,0.0,450218.7210338651,0.0,0.0,0.0,194910.53597915155,0.0,0.0
67,7210.495386751881,0.0,0.0,0.0,0.0,107517.7865458263,0.0,0.0,0.0,0.0,494218.4554770024,144290.7236727485,0.0,3553178.342802443,672.985041479649,0.0,68041.09576159886,404208.0295990051,0.0,0.0,137231827.78927097,0.0,0.0,8509846.933085391,349571.60010196274,0.0,1962.4199886889953,0.0,0.0,1298568.4573831083,0.0,0.0,0.0,245197.96916467306,0.0,0.0
68,3138526.3283532215,0.0,0.0,0.0,3380773.828380191,1698568.8616004211,0.0,0.0,423127.8394099789,0.0,20618200.541302394,148631.16576520476,44236.710401913995,580523.5482494514,15204.451991342354,0.0,14050.307666092303,71125.24451983868,0.0,0.0,73464065.23937775,916.427436916088,23541000.758133207,1593454.5164113534,71563933.66383143,0.0,17724.709583176722,0.0,0.0,46657.674524754366,0.0,0.0,0.0,11685377.77884667,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.673185104939,0.0,96317.43350946337,0.0,0.0,111611.67869820526,369.09594614525463,0.0,3045.4281893468483,9687.979411141674,0.0,0.0,16960968.862000864,0.0,32058.753205136687,436149.1532181731,16537.61205335494,0.0,0.0,0.0,0.0,121785.32104418475,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.20423226044085,1443.8541086308837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,9946.153147496238,0.0,0.0,4545.583361010416,0.0,248135.86111108187,0.0,0.0,2273.492346494141,72.15668475896992,0.0,0.0,0.0,0.0,0.0,532003.5892539271,0.0,941327.0962782472,6820.799881224826,456510.5002784822,0.0,180.15627244020064,0.0,0.0,4548.203106018664,0.0,0.0,0.0,7947.5866477398,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,3628.8414970705057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420260.9439325926,148.09504750880114,0.0,38127.23578159801,129738.99025125218,0.0,0.0,1058565.2561971303,0.0,0.0,406889.4153837401,23323.55905567036,0.0,1758.0657245347463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,12518.95378185308,0.0,0.0,0.0,0.0,34615.349014541964,0.0,0.0,0.0,0.0,6828.876166841579,0.0,0.0,0.0,0.0,0.0,0.0,451.7775013293307,0.0,0.0,143848.247097972,36.05802558767361,0.0,2276.8949384422745,159643.73617858393,0.0,361.3161590764854,0.0,0.0,0.0,0.0,0.0,0.0,28469.398452342568,0.0,0.0
74,666636.4012147079,0.0,0.0,0.0,2328727.475342199,21478224.514329482,0.0,0.0,45062748.40675907,0.0,3037508.253700673,27985.271245386048,0.0,27084754.23352717,50200.748780091446,0.0,435610.48300495115,1881569.7871437084,0.0,0.0,78937381.56001104,36.16079275496721,7855.759499319443,19039486.672504406,85040242.04434726,0.0,8196.232717134333,0.0,0.0,3996340.3650376396,0.0,0.0,0.0,1094029.930218667,0.0,0.0
75,219446.36885597892,0.0,0.0,0.0,90638.92704895561,744624.1605678978,0.0,0.0,29389729.314120885,0.0,1712417.1409891963,0.0,0.0,6762251.804628202,216.86948182986112,0.0,51573.136164050215,643773.1206623098,0.0,0.0,184158880.497606,90.20355891100021,1907408.9589319192,3582027.783024803,3833388.236142054,0.0,180.42735569227432,0.0,0.0,215970.77233002975,0.0,0.0,0.0,473298.14136930654,0.0,0.0
76,4565.7351233852,0.0,0.0,0.0,0.0,15435.147211875003,0.0,0.0,0.0,0.0,156302.70946288932,0.0,0.0,129917.87581192168,0.0,0.0,543.5056726367188,43024.76219687597,0.0,0.0,1850862.451371313,0.0,2829119.970113689,61159.539341890435,351112.54356458655,0.0,0.0,0.0,0.0,4550.16763418316,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,9352.701357588325,21081.8849346889,0.0,0.0,0.0,0.0,4677.376766942274,1151584.2795585743,0.0,23384.382448586373,3377.557740692347,0.0,1206.226700539581,8536.686341666787,0.0,0.0,0.0,0.0,0.0,36246.606055476135,39756.57015432813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2383270.1248616586,0.0,0.0,0.0,92415924.12849413,572018.8458386173,0.0,0.0,0.0,0.0,32500543.154564723,6438335.66954807,40494.91594114202,48258117.8598473,2256.967693232072,0.0,1101330.3436076527,6599235.068273116,0.0,0.0,1400067449.4182096,8929.819186542774,0.0,194250248.45928535,1986934.673310375,0.0,563.9620371997976,64703.956108368286,0.0,641974.3186355546,0.0,0.0,0.0,1369489.3584414301,0.0,0.0
79,108555.38098899898,0.0,0.0,0.0,290660325.359233,40101.009453723615,0.0,0.0,3214.955187133645,0.0,9563850.864182368,1873120.0206687266,0.0,16839322.21432962,0.0,0.0,141677.5455159009,2870642.6458769613,0.0,0.0,78061628.41369097,2604.5488337403795,0.0,8432163.79666717,322477.0319806527,0.0,0.0,0.0,0.0,13985.632183192274,0.0,0.0,0.0,1183391.3975333965,0.0,0.0
80,15561746.36646779,0.0,0.0,0.0,343497475.64997584,5610688.139230294,0.0,0.0,63917.38049971395,0.0,28664871.548725232,2145020.979223813,19543.829579225563,50320693.178246796,1074.5597655863955,0.0,653743.3340124317,4470937.189994824,0.0,0.0,1960396964.6784356,5383.349793157157,0.0,511196119.28221345,13299851.887786543,0.0,1486.4981394985775,0.0,0.0,1217174.0396531494,0.0,0.0,0.0,33185895.7128085,0.0,0.0
81,503152.066265122,0.0,0.0,0.0,4863409.131414095,73015.30387527178,0.0,0.0,0.0,0.0,23358789.62959881,46685.56047663363,13826.426061108026,10255895.941096118,7823.893722841629,0.0,62860.67544080415,1398070.999045771,0.0,0.0,763269629.3721994,76099.88201852632,0.0,14708724.322324568,6409673.114165087,0.0,8716.42984062235,0.0,0.0,342272.228750068,0.0,0.0,0.0,1462173.703682712,0.0,0.0
82,13857648.554493863,0.0,0.0,0.0,226278785.9902285,7200839.5034891395,0.0,0.0,28350.10611603153,0.0,16071743.076630259,1880274.0887255883,25901.01309861197,31418658.686612576,589.8635507850598,0.0,549825.4110116957,4403062.728490898,0.0,0.0,2053760902.9332054,755.5376059118684,0.0,274019881.9906306,4578069.449911385,0.0,3221.104458664099,0.0,0.0,4942541.615584147,0.0,0.0,0.0,67775959.83615951,0.0,0.0
83,16180523.641475195,0.0,0.0,0.0,188579796.06608558,5597631.437209716,0.0,0.0,2217662.656936941,0.0,9343934.383500922,4291018.001907025,0.0,83781777.84299468,0.0,0.0,680279.6698948045,9809167.99952598,0.0,0.0,1690067345.12948,4483.146097282287,0.0,235559250.86213234,4353640.242893708,0.0,275.51048362774884,0.0,0.0,4305099.145685346,0.0,0.0,0.0,75450920.34954788,0.0,0.0
84,1289683.179096223,0.0,0.0,0.0,86321242.29133785,137532.53405080366,0.0,0.0,83517.0405747752,0.0,9933900.060036585,49895.41495764039,29955.969362382977,31331793.590117175,0.0,0.0,280612.26269878884,2819139.1377518815,0.0,0.0,1013230186.2762108,4970.371513993912,0.0,155843802.809149,880085.9133717783,0.0,560.7920667993466,0.0,0.0,5872684.142990102,0.0,0.0,0.0,2511483.4873867007,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1251982.9404691008,0.0,0.0,0.0,6151953.215263216,342932.67128200724,0.0,0.0,7017.86981258302,0.0,13655259.837433312,3948455.5598402917,4625.315106067901,5543648.405019546,0.0,0.0,105601.8914895754,753327.949080777,0.0,0.0,518471863.57834613,1430.062636858676,0.0,17298272.23005444,3113337.833164834,0.0,271.44820332043304,0.0,0.0,157795.44348572544,0.0,0.0,0.0,10727071.79807803,0.0,0.0
87,40317.7905676292,0.0,23.60769702604167,0.0,84515.7416069093,808125.6649511268,70.0647634742477,0.0,0.0,1052.7204999454088,0.0,9672.164521415076,160912.24579072307,774.2695553446181,69284.35388057542,46.172942513792435,34624.13433260659,40132.075701266396,166916.02511409056,25686.60095766695,0.0,66477.72125598798,18318.26660675,38560.785383793125,10370.916996977143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64485.184829069025,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,156.99144127334105,0.0,432.3875746252894,173063.48401649523,0.0,0.0,51442.09425499523,432.4095954269387,0.0,313.31060802613814,0.0,0.0,0.0,1720.3446873243636,0.0,0.0,667.1151361073014,30632.089356405813,0.0,276320.6578443708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67955.15586488608,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507.1466117912805,0.0,0.0,0.0,0.0,0.0,0.0,9328.721718258634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.4419101955536,322.52373511091827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,22889961.02235456,0.0,0.0,0.0,447148.3954936995,32308039.851942617,0.0,0.0,0.0,0.0,144152.43203313835,4261410.118079456,32746.12908603993,36849439.25266531,1386251.1249358607,0.0,285259.7699435112,2432067.9440166927,0.0,0.0,110341130.14485703,3584.2130184981925,0.0,31660720.42156008,295248380.3856106,0.0,0.0,0.0,0.0,10223198.790440941,0.0,0.0,0.0,13199669.70445333,0.0,0.0
99,9617632.924873212,0.0,0.0,0.0,4390742.819076164,1013609.5600807158,0.0,0.0,0.0,0.0,1545210.133815428,92770588.64810449,141178.65130068408,4642961.480594225,17061.9580115423,0.0,843274.3878271743,339112.8286908763,0.0,0.0,6463230734.363658,7449.421957813923,0.0,21661678.054495536,40976588.31893957,0.0,0.0,0.0,0.0,77132251.08466662,0.0,0.0,0.0,68559106.53122316,0.0,0.0
100,38575206.877580434,0.0,0.0,0.0,169090.09983567175,11274672.366473092,0.0,0.0,293869.6594424811,0.0,66161817.283109,248846673.0059172,335916.26545299636,179979059.7769762,150930.23884813164,284.9322199036364,2288209.487635935,12017818.421781413,4677720.623852196,3016.5852383390484,4271434662.8707905,45466.0682875776,0.0,167638870.8427474,20196637.328947086,0.0,6645.141600402165,0.0,0.0,31886555.39018542,0.0,17515521.125021555,0.0,34487002.027340375,0.0,0.0
101,10674937.073236186,0.0,0.0,0.0,763052099.4864637,20631354.225380845,0.0,0.0,0.0,0.0,0.0,696943063.1770622,0.0,330302882.8969445,10818.619884664158,338.10898144048997,26973922.644238222,10286429.147115912,1716124273.3871868,0.0,1811513097.1839802,1096.4063242312884,0.0,347109400.8183798,776115295.2609746,0.0,0.0,0.0,0.0,0.0,0.0,21412423.73791651,0.0,344277170.37150526,0.0,0.0
102,446884.4028268563,0.0,0.0,0.0,6983574.284133385,136149.31496817025,0.0,0.0,0.0,0.0,9178412.202082124,8212750.43407889,279446.14974599634,6461024.179646565,0.0,0.0,130889.92501669472,6521.3881948589415,21786.029215800925,0.0,4428434206.90927,0.0,0.0,3575941.4221185697,30994346.701068122,0.0,0.0,0.0,0.0,128973482.61113188,0.0,0.0,0.0,18591055.497172505,0.0,0.0
103,1975527.9533883056,0.0,0.0,0.0,6289789.77470994,176485931.72963163,0.0,0.0,1996883.3367541402,0.0,0.0,31130604.469424553,0.0,134732217.1963113,8771.826164252698,644.9404806218172,5009652.020535383,10939723.256924585,10031482.150673416,0.0,374280858.24960774,6940.179217106363,3917703.3641824494,77455975.04031248,71807860.21570094,0.0,596988.1460621116,3172581.891417625,0.0,0.0,0.0,5350883.643311908,0.0,54524167.71524609,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,6125.764428098911,0.0,0.0,0.0,0.0,298806.9622505337,0.0,0.0,56475.47175091537,0.0,0.0,186.75900649233216,6816.701809916029,0.0,0.0,25203296.08480221,0.0,0.0,105889.10526905034,146590.07495734558,0.0,0.0,0.0,0.0,11763.529243517796,0.0,0.0,0.0,8235.946333125,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,1364.2427682416092,0.0,0.0,0.0,0.0,0.0,2008.940619490729,300082.35549370846,14629.53264585017,0.0,0.0,189.4333681200569,284.2604605229734,0.0,0.0,856665030.3273672,0.0,0.0,137100.5373699672,6387019.0651973,0.0,0.0,0.0,0.0,56751020.507405624,0.0,0.0,0.0,82323.02769846818,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,789251.7238649025,0.0,0.0,0.0,556708.0528800479,792449.1886349049,0.0,0.0,0.0,0.0,0.0,190617147.26892087,0.0,79755.26688827576,18092781.76031903,96114.13871776915,14972.656300151068,26107.097405603778,7523.220248584779,0.0,801045.5256582624,12829809.2076301,0.0,83081.25901512828,474527.81791896495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909050.8769852066,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,772020.3694175673,0.0,0.0,0.0,8456942.423756221,995930.4551799059,0.0,0.0,0.0,0.0,0.0,42295700.15622366,0.0,3059416.494773688,656.1021078498264,0.0,174594.04893317228,12529.756768586636,16363379.38145504,0.0,1205900537.9341574,0.0,0.0,1963316.9848398028,172169690.944718,0.0,0.0,0.0,0.0,0.0,0.0,2945444.1698643775,0.0,18870889.899501476,0.0,0.0
110,146189.83841234838,0.0,0.0,0.0,164868730.6202006,98845.7788117436,0.0,0.0,0.0,0.0,0.0,220708926.24793926,0.0,16539022.53482154,20894.607892737367,1471.4898629351367,1782042.7242511553,575023.111859768,1308348370.7394164,0.0,76368404.5159367,1834.2918655628616,0.0,15572970.992874688,86717226.9426609,0.0,0.0,0.0,0.0,0.0,0.0,5713489.613184248,0.0,6960786.736322973,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,408.62428489257815,0.0,0.0,412.0304545876254,44641.998607628266,3451104.8558460292,0.0,0.0,0.0,0.0,5112.975111129558,68761418.77053207,0.0,2131536.9894836918,963723.4303858987,0.0,516802.9924445763,1137964.2888928815,0.0,0.0,0.0,16818262.93680865,35682.37012394203,2259722.448111349,4366.345669309896,0.0,0.0,13840562.602606038,0.0,0.0,126349.6685369726,0.0,0.0,65060.47684013291,0.0,0.0
114,1315912.235021316,0.0,0.0,90.41198215326004,217099.77079129443,17759748.898039788,0.0,0.0,0.0,0.0,0.0,13083912.505765101,2930062.929572782,18135551.712248255,6514956.519625886,0.0,3551906.03316638,1669045.4556193887,0.0,224.04208334658986,0.0,1505060.0665925306,1631487.3361541342,20853968.524347454,7064.449547024041,0.0,4097.525453520207,45367782.75272918,0.0,0.0,1827.8911353049775,0.0,0.0,1075634.5767775401,0.0,0.0
115,2732781.144065118,0.0,0.0,1834.9826475526143,2927715.4495126936,56979077.39771682,0.0,5397.977444626688,3525.6631855326727,0.0,0.0,7070872.793449665,1337803.2023954887,12237774.36006096,2407886.469074888,0.0,1741426.0270272975,7286867.266421655,2580851.447846862,35848.85223695076,15543.191672743153,4535293.466711006,1963985.0124456752,33241896.65580391,696845.0127509825,3617.163019381366,0.0,14023499.036945017,0.0,0.0,56306.484848126034,0.0,0.0,894693.290507417,0.0,0.0
116,28602.707270207142,0.0,0.0,99.1139285685764,5713.302434748553,1277992.3186137818,0.0,0.0,2525.1683077851567,0.0,0.0,21719.00399799627,100664.34899509327,284406.8064400382,102290.19254724067,0.0,3109.874648850791,1982.1529041290512,0.0,0.0,0.0,254837.9179735066,19748.0322838166,715698.478642144,0.0,5174.921933212239,0.0,40532.60651686657,0.0,0.0,127.54500754499422,0.0,0.0,115592.33283577836,0.0,0.0
117,1313052.3884761685,0.0,0.0,21644.550894314383,943852.7407774858,733581.4492648978,0.0,0.0,126223.54723320575,0.0,0.0,299817.6694727727,956529.7598388579,27121.344034360016,44610.85383033226,0.0,33425.85947321856,10953.243581727187,58980.6773183507,0.0,0.0,43107.37577909645,14963895.805319665,8126.725589756559,8138.346143972175,0.0,0.0,6560.183002001833,0.0,0.0,275.6224027364005,0.0,0.0,1132203.7040297715,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.1893164590567,0.0,0.0,3702.539018915473,0.0,0.0,0.0,1850.9786054940685,0.0,0.0,7404.864195618851,0.0,0.0,2776.7126746350555,5552.818323610388,0.0,0.0,2644.42366605734,0.0,0.0,0.0,0.0,0.0,1851.296237565104,0.0,0.0
119,26575.069520259825,0.0,0.0,0.0,993128.4416548307,6229467.970283196,0.0,0.0,0.0,0.0,0.0,571.6674787238215,0.0,4719762.24380953,517225.2383319378,0.0,1519747.1938466043,770981.2911596171,0.0,0.0,0.0,1620.8254212997201,0.0,8914620.93438904,464671.5483585358,0.0,0.0,71730.12468859591,0.0,0.0,0.0,0.0,0.0,10055.197497235353,0.0,0.0
120,34794.58467137876,0.0,0.0,0.0,0.0,13554.980380560573,1941.9824885183016,0.0,0.0,0.0,4853247.73125538,22610.896751469256,92076.76679449002,17018091.79629723,33324.90101656038,0.0,2274682.2769671255,3549098.972919478,0.0,0.0,450052072.72889405,0.0,936137.0446649411,8761573.258865476,8155906.696960958,0.0,94897.30112678347,3106431.0811624443,0.0,3237322.8894554228,0.0,5470.215053829572,0.0,59463.78527514071,0.0,0.0
121,15380.054131096895,0.0,0.0,0.0,71014139.85401995,430675.71455148613,901947.9056922485,0.0,188200.3380320892,269.57268069490266,0.0,409838.6826779541,2289221.7892875876,20044959.971654076,315960.79024454806,0.0,34011847.13991731,944452.2946417513,55670240.78566411,377636.1711371402,404978.62147422635,74694.70848783654,96970485.79828836,1245895.661860542,668726.0568076819,0.0,0.0,78440.64502313393,0.0,507938.77843432163,0.0,0.0,0.0,946062.3621731295,0.0,0.0
122,15085.208421756512,0.0,58.15862245466822,0.0,197101202.2297546,472244.7488935421,142887.0516698449,0.0,480027.8049228241,0.0,0.0,130230.57696492733,3175348.50424158,3120260.282370364,113657.5324908396,0.0,37201582.26227988,1083462.972782027,1472711.5185527648,797891.7684718459,0.0,34988.854860071166,8830752.395311706,1362596.9323366168,154043.55365992847,0.0,0.0,5365.816702449363,0.0,23525.11735239519,0.0,0.0,0.0,448500.8236506444,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,41571.2918348159,0.0,0.0,0.0,63738.20219423232,9432.191607812694,66407.47278013571,0.0,0.0,0.0,184775.64664776187,14317.266742348791,0.0,393515.91974068887,0.0,0.0,791.7126686099054,25507.007620426793,7393.756437204862,0.0,4005228.9442765266,17.609247158106676,4043221.396020444,1029211.2540902344,72055.42075297274,0.0,0.0,69231.35628904865,0.0,0.0,0.0,0.0,0.0,507156.4410566372,0.0,0.0
125,172.27763138834638,0.0,0.0,0.0,383001.9949431863,120370.8818216749,0.0,0.0,0.0,0.0,0.0,0.0,15899.869972633729,5242.502772970051,1663.145479240994,0.0,781128.6524314657,7263.701714521605,11940.941432260612,4056.136899741945,0.0,636.8886156886092,21963.43160653044,49179.3043130944,598394.363943625,0.0,0.0,0.0,0.0,14782.831055920573,0.0,0.0,0.0,17445.69491639486,0.0,0.0
126,3080460.500894667,0.0,0.0,637.9319600837432,642082865.872367,6488209.442853709,256875704.41828358,0.0,0.0,0.0,11377812.514763152,141592982.41606405,0.0,90883180.85689513,3666.2784665913873,0.0,9315713.668007253,87778370.38543214,4397899.597198858,43979.23629481475,2660977275.538514,1485.685653276307,903689986.9394894,294872419.22448844,4491404.3677245695,0.0,0.0,7980125.97958663,0.0,0.0,117.4199486606144,0.0,0.0,683744717.53364,0.0,0.0
127,159970.52422536112,0.0,0.0,204.03210256787713,343819403.8301075,1326883.6696416775,27021340.837934997,0.0,4826.609372707357,0.0,12134123.581426425,12740146.660163643,29730.011712535157,65244548.232912555,1153.4668569748987,0.0,6023490.2976981625,50585691.30557896,146694.89095767043,0.0,925475442.5915679,687.7604578649331,13191084.440697521,61441651.15181051,101003978.22713472,0.0,470031.72379612003,8954193.419030782,0.0,404606.020204866,2971.0801437896416,25956.083763265375,0.0,223766764.2252231,0.0,0.0
128,472615.49891155073,0.0,0.0,0.0,17432687.194016073,433520.50478445983,147147399.79032817,0.0,0.0,0.0,5139294.535534337,76276689.45295793,6387.166274409723,105799939.46265066,569.4320765530479,0.0,3100812.015153495,23929361.71183765,1329406.0308320054,15866.356624244141,720533572.5191078,72.18375177066454,93121176.89301363,110281837.67284095,8870937.049546806,0.0,0.0,11156020.90550477,0.0,0.0,0.0,0.0,0.0,95182964.17200918,0.0,0.0
129,1541998.7367080443,0.0,0.0,0.0,51509624.53932882,801968.0680551013,293338391.0331894,0.0,0.0,0.0,1441953.3007425528,132133445.02005614,29387.61522872396,84368140.63385983,0.0,0.0,1786474.9847433001,21874736.557830803,8705915.153609384,0.0,2103668742.1026332,0.0,114371861.50979318,115792877.13326225,28073207.946518246,0.0,0.0,1289436.8907288911,0.0,2877.5947665400754,0.0,0.0,0.0,434114625.9427351,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744929.052124538,0.0,0.0,3777540.8356159343,0.0,0.0,4540.617707851261,73866.4428889802,0.0,0.0,38603432.155082524,0.0,0.0,600159.9034379794,0.0,0.0,50702.981185404016,0.0,0.0,234081.4124969225,0.0,0.0,0.0,0.0,0.0,0.0
131,35365.969363993565,0.0,0.0,0.0,203092205.49568823,1205771.6175719202,105921364.84403652,0.0,0.0,0.0,219227.71150697907,26694670.66668907,0.0,80271209.2423659,0.0,0.0,15268280.72974468,116067956.80704942,350678.7477527784,6408.86870697396,481481769.0912162,0.0,160644518.210998,133235839.27430995,1563956.193480285,0.0,0.0,12164766.27486541,0.0,0.0,0.0,0.0,0.0,370899853.1069164,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7283435.133907171,23514.282445865487,0.0,5264884.007629696,681.5623926713446,0.0,136382.9490065824,108186.05882596724,0.0,0.0,206916483.42748335,0.0,0.0,4696438.737424246,0.0,0.0,1419.9787317811113,1798.6639850701076,0.0,10851285.267460076,0.0,0.0,0.0,0.0,0.0,0.0
133,15870.81522058057,0.0,0.0,0.0,0.0,440.48257384731875,0.0,0.0,0.0,0.0,36932460.48288161,23414.27298228858,0.0,286982529.8675357,701812.7705714814,0.0,22425039.875463292,5232679.811562235,0.0,0.0,1024632794.3123556,0.0,0.0,109566299.66114873,0.0,0.0,485160.2430472296,214964.36366841258,0.0,22822226.33173095,0.0,0.0,0.0,8411.015313622287,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893199.4785779517,0.0,0.0,438027.4882355314,0.0,0.0,189.92626709202895,0.0,0.0,0.0,55047413.38055569,0.0,0.0,158118.3005351518,0.0,0.0,9971.288933213527,0.0,0.0,1440168.8392475813,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813554.1747710786,0.0,0.0,890447.8956389138,0.0,0.0,99697.99811896154,39974.49434647183,0.0,0.0,1032307.9989602938,0.0,0.0,519568.41800580465,0.0,0.0,1519.195129150353,474.75793308791174,0.0,13672.859201437988,0.0,0.0,0.0,0.0,0.0,0.0
