,2004_180,2004_120,2004_70,2004_201,2004_60,2004_12,2004_20,2004_10,2004_81,2004_80,2004_130,2004_151,2004_61,2004_140,2004_121,2004_210,2004_122,2004_190,2004_153,2004_90,2004_62,2004_40,2004_170,2004_200,2004_82,2004_50,2004_72,2004_202,2004_220,2004_71,2004_110,2004_160,2004_30,2004_150,2004_11,2004_152
13,3765612.8684618776,981752582.3594306,0.0,0.0,458044755.93994296,13225.068912137347,4423964.025999288,79047249.35891636,0.0,0.0,11421846.94144112,0.0,5366570.629208892,0.0,0.0,0.0,18491477.139203362,0.0,0.0,0.0,978886201.7296016,14439701.908197496,206928.7352646768,188125.13873950703,0.0,9383148.68016914,0.0,18.082350559968173,0.0,0.0,20623980.21681054,0.0,55264645.80086689,86560.61699953549,51899610.25782671,0.0
14,6386358.95241746,1188427872.9330378,0.0,5171.163218633372,7689739.3168738205,0.0,1317161.512431227,720345.2904364282,0.0,0.0,14913457.84896082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29458.747407713414,0.0,156195958.24913365,2824571.691801513,137560.93949192192,26108.54417747144,0.0,0.0,0.0,0.0,0.0,0.0,5891088.254429217,0.0,809945.8554151556,330378.1448400763,12351.88216574195,107462.70985878461
15,2546215.266451078,114404697.43528809,3977445.4839988025,408650.60798329615,0.0,0.0,1070640.5525247636,10870451.049200047,0.0,0.0,14810487.195667952,0.0,0.0,0.0,0.0,0.0,522607.46227408387,0.0,4758.111063536338,136654.96622705195,1847817.5028904811,43486230.336024806,718566.9508264835,9400093.880743941,0.0,127651.25232238795,0.0,18807.664766065194,0.0,0.0,30107185.258211475,0.0,21095172.69235844,3091754.4267104603,290769.26960177365,5892.06322379244
16,13446116.63991093,2048779.3451538356,0.0,179847.89130423983,0.0,0.0,14052.122580230336,559.4139027605976,0.0,0.0,498222.19222299126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3945.9178832025473,0.0,6709.032929001736,226307.8879812483,93607.63087760852,3641143.9376369016,0.0,0.0,0.0,185.69886131276525,0.0,0.0,475560.463160566,0.0,6026.7764314270835,157985.50793808626,0.0,0.0
17,0.0,151503.99198525408,0.0,0.0,2453198.089078262,0.0,0.0,2699.891945324074,0.0,0.0,9831.947079412039,0.0,0.0,0.0,0.0,0.0,1711.8138897134934,0.0,0.0,0.0,0.0,758053.3345458156,107414.40366801177,0.0,0.0,25005451.31722428,0.0,0.0,0.0,0.0,32534.02225427016,0.0,1416.0569041620372,0.0,116683.10452903617,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15651.19262794096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5209646.560779273,17776848.626034163,0.0,0.0,13348226.927031338,996372.2005461074,1137.947269035509,1694781.9518614975,0.0,0.0,4405519.354598923,0.0,1290440.5010433341,0.0,0.0,0.0,119209.80802355333,0.0,0.0,133775.74620403256,4168560.9972806484,1166702.606050919,46227.114624190785,0.0,0.0,2370578.0413510343,0.0,0.0,0.0,0.0,36451.7554888599,77409.36305700548,528563.8366732213,0.0,12486587.518729467,0.0
20,6131248.306807162,47349776.90191736,0.0,0.0,1904679.418166831,0.0,0.0,3306561.2107294323,0.0,0.0,6022450.349426508,0.0,0.0,0.0,0.0,0.0,2621.1257615302507,0.0,0.0,0.0,231203006.54050073,44417641.03970139,69923858.69097275,0.0,0.0,8931504052.405504,0.0,0.0,0.0,0.0,18697378.872102264,11769912.05035874,100488344.2424234,0.0,3051711.734292084,0.0
21,353046.333247436,68987.63748010225,0.0,0.0,16751.860228310423,0.0,0.0,306409.9112148405,0.0,0.0,1670.7838727273586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6009042.171255707,4156779.6959818155,15020701.87810124,0.0,0.0,910320536.4957733,0.0,0.0,0.0,0.0,17087.928265798913,0.0,32568680.013636105,0.0,591227.5687949437,0.0
22,0.0,0.0,0.0,920.1753702752701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2696802.1490273075,0.0,0.0,0.0,396.9219403837288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
