,2007_200,2007_20,2007_190,2007_100,2007_202,2007_170,2007_50,2007_122,2007_60,2007_70,2007_121,2007_12,2007_201,2007_80,2007_180,2007_150,2007_40,2007_81,2007_160,2007_120,2007_152,2007_151,2007_140,2007_71,2007_82,2007_210,2007_110,2007_72,2007_220,2007_62,2007_130,2007_30,2007_153,2007_90,2007_61,2007_11
16,3632466.924643285,14052.122580230336,0.0,34830.87905817535,185.69886131276525,93607.63087760852,0.0,0.0,0.0,0.0,0.0,0.0,179829.2433943253,0.0,13446116.63991093,177091.78819699257,226307.8879812483,0.0,0.0,2051347.6915920563,0.0,0.0,0.0,0.0,0.0,0.0,475560.463160566,0.0,0.0,6709.032929001736,494270.8765823091,6026.7764314270835,3945.9178832025473,0.0,0.0,0.0
17,0.0,0.0,0.0,5485864.361193009,0.0,81948.05303231414,24774899.590911586,1711.8138897134934,2426303.0816299734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775084.1857628875,0.0,0.0,150648.12295809906,0.0,0.0,0.0,0.0,0.0,0.0,32534.02225427016,0.0,0.0,0.0,9831.947079412039,1416.0569041620372,0.0,0.0,0.0,116496.89360281885
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,1232.6537633346747,0.0,9748441.170580117,0.0,46227.114624190785,2315605.6364001445,118337.73443498452,13575720.604806874,0.0,0.0,997604.0978449461,0.0,0.0,5198016.613523373,0.0,885122.6832141688,0.0,84877.97991934724,17528325.018004235,0.0,0.0,0.0,0.0,0.0,0.0,37021.12097148251,0.0,0.0,4356033.76435363,4381135.601700628,528279.3055457181,0.0,133775.74620403256,1306148.5105555905,12502241.644881085
20,0.0,0.0,0.0,60609048.91301603,0.0,70402747.62180777,8955423621.787916,2621.1257615302507,1889456.9749397356,0.0,0.0,0.0,0.0,0.0,6150230.468908364,0.0,39607367.10504871,0.0,11769912.05035874,47403905.94597131,0.0,0.0,0.0,0.0,0.0,0.0,18704970.55717306,0.0,0.0,235220818.04531458,6021538.78940229,100446852.35867105,0.0,0.0,0.0,3080391.585086323
21,0.0,0.0,0.0,330343.49015047716,0.0,15085266.18036161,915948183.6846498,0.0,34558.69180000574,0.0,0.0,0.0,0.0,0.0,334084.2347967735,0.0,3694476.063703543,0.0,0.0,63748.94001661781,0.0,0.0,0.0,0.0,0.0,0.0,17087.928265798913,0.0,0.0,6012840.162318332,1670.7838727273586,32651282.30673429,0.0,0.0,0.0,596162.3401512487
22,2696802.1490273075,0.0,0.0,0.0,396.9219403837288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.1753702752701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,1899.502795610216,0.0,417830.373866454,26286310.67856567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11397.225995549972,0.0,322909.0922421384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427344.2246633308,0.0,0.0,0.0,1519.6089624457031
24,170.94204406766949,0.0,0.0,430038403.62604135,0.0,29307331.84390374,7018882509.555023,0.0,19248312.892277636,0.0,0.0,0.0,37.92964994758813,0.0,33740768.88264987,151.56057160185185,160659907.54916742,0.0,1632155981.2574232,95143247.47196206,0.0,0.0,0.0,0.0,0.0,0.0,97843740.54338071,0.0,0.0,1231463202.113655,11852122.852712823,150638100.13115427,0.0,0.0,64378.932249789024,13295309.561332166
25,52145.65161148805,29573.471382197225,0.0,53949784.08066793,0.0,18710724.529333442,22304365794.733482,63162.365105825585,55401115.58340516,0.0,0.0,48494.868284132164,75.96401452777476,0.0,41916707.50160663,14983.575236638204,143427995.0661507,0.0,478301524.21628994,19149701.687316455,0.0,0.0,0.0,0.0,0.0,0.0,66161517.73349963,0.0,0.0,1963674941.129573,5065441.473363451,620823725.4850538,0.0,0.0,5628684.740925899,34937857.20812118
26,648.5585218143688,97785.6167381667,0.0,45449.99547729905,0.0,20098.740666507812,2669.6141121840283,835913.054051131,1334.8427299001737,0.0,0.0,0.0,1149.346249940466,0.0,5503539.37524719,0.0,4032728.624851863,0.0,0.0,9051153.647448134,0.0,0.0,0.0,0.0,0.0,0.0,159755.2138813772,0.0,0.0,3250039.2558483942,901826.561101069,3507489.922395716,0.0,0.0,0.0,162400.08104415858
27,37.79919049502074,0.0,0.0,3785.133730354818,0.0,0.0,247963754.2209405,10419.876745403719,7052534.315556537,0.0,0.0,0.0,0.0,0.0,2856923.446486267,0.0,3047489.250149049,0.0,369853.09905899875,4071253.0936632543,0.0,0.0,0.0,0.0,0.0,0.0,44867370.467087194,0.0,0.0,1210409115.1089401,0.0,198640.0178586386,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1323808.5755842165,0.0,2667570.2349009076,0.0,0.0,0.0,0.0,0.0,60245.68459804809,0.0,320279.84843588807,0.0,64040.49849086975,1214874.6659686698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32136091.31681734,0.0,11298.760743565539,0.0,0.0,124333.28609966603,0.0
29,5174472.87520807,9579.736016334155,0.0,2612490.8926539617,0.0,0.0,0.0,507689.09258362994,624413.5615695146,97088.41381155732,0.0,712.3395709886188,328804.39714549936,0.0,0.0,756766.269718139,1869499.4721723641,0.0,0.0,15379011.890814038,0.0,0.0,0.0,0.0,0.0,0.0,58723.35849154282,0.0,0.0,0.0,125.00870086072533,1514070.5281033851,5301538.5861611245,0.0,0.0,2099645.299488131
30,25142048.16356131,157483.84594790824,0.0,0.0,270787.97255317925,22875.450998065397,0.0,6214.166582753642,2964080.199599361,0.0,0.0,0.0,50116.674209170546,0.0,3374914.130550219,8362987.11759735,29664.322034254492,0.0,0.0,16531848.459575202,0.0,0.0,0.0,0.0,0.0,0.0,677.8479491976274,0.0,0.0,18285693.681501694,0.0,487830.83430728945,36847.21706361088,0.0,0.0,8216667.438080288
31,40696840.621717006,281006.1837180782,0.0,0.0,66842.17265273917,10321.633346956598,1117588.8563186633,0.0,0.0,0.0,0.0,0.0,17220.20678857642,0.0,43953.7094909514,1559140.3652995315,7121.503387290799,0.0,0.0,3860514.1162578887,14855.875478254098,178.9676697246335,0.0,0.0,0.0,0.0,11620.012662216148,0.0,0.0,0.0,47213.469611863526,4533.063067697917,1183.6825053808836,0.0,0.0,294045.68675152387
32,17136465.58645514,67200.40586382788,0.0,9371967.914120454,0.0,20502.962166899888,3245353.9773723963,52674.7477795206,34501831.542380385,783834.6947894286,0.0,5076.314797737872,640997.9532218722,0.0,47589.95799816522,792211.7459428931,1958674.1078102877,0.0,0.0,6637294.171257867,0.0,0.0,0.0,0.0,0.0,0.0,98939.20284655153,0.0,0.0,0.0,7662.928442203705,3048351.8337252703,5075675.291191833,0.0,0.0,20512178.95090013
33,6542367.135506885,0.0,0.0,0.0,6473.98248074002,2516.2563519409723,0.0,0.0,0.0,0.0,0.0,0.0,6401.054444961034,0.0,2940432.4711976396,818469.7237805978,0.0,0.0,0.0,1621781.323972419,5468.6110939619975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3457.7401121762155,0.0,246.96417653071956,0.0,0.0,747.0490999134357
34,1060903.8321378133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,108.61647461130403,0.0,0.0,1432532.4918451721,0.0,0.0,0.0,1520809.102969924,6458760.966215185,0.0,0.0,0.0,0.0,0.0,18406876.985675875,0.0,439386.43219425005,0.0,0.0,46181835.725721,0.0,0.0,0.0,0.0,0.0,0.0,1923576.412646353,0.0,0.0,60802658.83506814,1814842.2559928324,6697764.490055527,0.0,0.0,0.0,49943.51856600344
36,51629.2069673619,4154.831095610292,0.0,2420855.287886626,0.0,274419.1136773241,2628610.812665354,147636.94939626387,21726741.725698166,0.0,0.0,1200.2558251367186,0.0,0.0,482125.2967137402,1342.8628996012974,1163989.899092346,0.0,3684.7180849270835,15764687.108049655,0.0,0.0,0.0,0.0,0.0,0.0,142637.035025937,0.0,0.0,50905985.46809282,2389068.9163886653,1685328.7426942387,0.0,0.0,1257164.0954405477,2162802.7367278235
37,1411.1569381615068,3495.192514023437,0.0,10688961.860417672,0.0,0.0,0.0,34919.03190012852,392529.8942969542,0.0,0.0,0.0,0.0,0.0,55051.23972132597,1048.3855856904659,671416.5926179367,0.0,0.0,48856275.976284154,0.0,0.0,0.0,0.0,0.0,0.0,7480300.035805296,0.0,0.0,749426.9493577561,12920740.457776338,151214.48281829426,0.0,0.0,1493.8452309874133,2415120.4189150324
38,11500.737380011913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1814221.8929544312,8425.999305137804,0.0,63808755.35544186,32553.56623740575,0.0,0.0,1134934.759875428,60944784.65773847,0.0,0.0,9253.20483666727,178.1220523187934,0.0,110883587.60704477,264264.9193640797,21357718.550975204,0.0,0.0,4108328865.2093196,0.0,0.0,0.0,0.0,0.0,0.0,17788964.699512564,0.0,0.0,481318434.70336413,23213801.996311434,58504687.822016984,699.1297178780383,0.0,2598.4819229722225,3219230.0865420736
40,37.64054426625193,0.0,0.0,0.0,2502.9369627617434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.3488183034639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,207.7477149222126,103290.68036404425,0.0,442293.8280441952,0.0,79282.00528668742,23050288.339224532,12066808.688938404,11388860.77815421,0.0,0.0,0.0,0.0,0.0,342679.6760370818,151.0700976535494,55314391.69385625,0.0,0.0,58444451.475595355,0.0,0.0,0.0,0.0,0.0,0.0,20429.05137116182,0.0,0.0,582861315.5658481,8980.485740173806,114973271.09154312,0.0,0.0,0.0,292732.75657058426
42,1051.443489710612,281.76806065327213,0.0,23483060.867774986,0.0,88082320.98784639,180842090.62553787,293465.0153972617,4173476.0856617135,0.0,0.0,0.0,9030.074571235644,0.0,6894332.766695817,0.0,164722615.80745217,0.0,307809.4260781261,7909455.392933783,0.0,0.0,0.0,0.0,0.0,0.0,9730299.434705272,0.0,0.0,308897665.70821893,94638.879705529,225011287.75138986,0.0,0.0,0.0,7810824.200928715
43,14765.794010738498,2752357.4131560037,0.0,140300226.1282562,0.0,52839299.29593185,87397.09599650047,46132271.434247576,15881260.437823188,0.0,0.0,91.89689241229021,1740.4952448495735,0.0,54075413.69885402,25642.86935246755,44426737.69097205,0.0,4765928.603933957,519287925.3395662,100021.96135788561,0.0,0.0,0.0,0.0,0.0,690614.8189139535,0.0,0.0,543864053.5496111,9895850.908855192,81792066.73893401,26895.53219319501,0.0,819583.4937928033,5023903.4434740925
44,649.7615509965159,503583.1928311263,0.0,196555.9476068089,0.0,41568.02838918229,117354.24685959973,2269245.5056448756,232310.47962085344,0.0,0.0,0.0,1765.0604570269584,0.0,11131977.432168303,0.0,37381525.29302546,0.0,0.0,38571294.302222095,74.27412257118057,0.0,0.0,0.0,0.0,0.0,543305.8978061866,0.0,0.0,13758266.923883017,4555542.345055707,62496293.298425764,1220.4351682512297,0.0,0.0,2759815.8270987314
45,15444742.02544543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,3722475.0044905227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808.782734227865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,17030784.027032316,0.0,0.0,0.0,3008.247387911868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11760.415205683788,0.0,0.0,5817.9493041693195,46899.873963096354,0.0,0.0,181406.94298929983,2319.524439165365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25068.79754178646,0.0,3177.358919595052,0.0,0.0,0.0
48,0.0,0.0,0.0,6162510.775428071,0.0,9634893.693166373,1731998721.024366,0.0,232176.65498341538,0.0,0.0,0.0,0.0,0.0,887719.9811675808,0.0,59971755.936826706,0.0,0.0,2313244.4128336776,0.0,0.0,0.0,0.0,0.0,0.0,204232.7790261092,0.0,0.0,5172755.471449832,15869.237557657989,315588231.9384703,0.0,0.0,0.0,21386290.296920784
49,297.56770709065154,249643.63552810898,0.0,986613.2839670973,0.0,82567306.16515169,6346768.930256228,1090331.896672762,15181252.001799408,0.0,0.0,0.0,3683.4632194518717,0.0,525149.5902148006,0.0,38897887.46449914,0.0,0.0,7034242.5501823155,0.0,0.0,0.0,0.0,0.0,0.0,48901.0964393644,0.0,0.0,505716061.07057333,45533.90374496076,47571534.482444,0.0,0.0,0.0,17952.892657013956
50,166.50507221504873,194144.68629473948,0.0,31063.893983571135,0.0,36553231.71667127,22482.954993852334,1329708.552891631,3950368.0967216855,0.0,0.0,0.0,2885.883073896569,0.0,1078034.7151255857,0.0,5320218.1173043465,0.0,2662.4209416961808,8317868.557052505,0.0,0.0,0.0,0.0,0.0,0.0,28036.450127919947,0.0,0.0,14092146.99367356,2219.1337753147186,10534982.20821393,0.0,0.0,0.0,61821.88103462987
51,1103.3000011358386,533358.4477569807,0.0,4963023.004490452,0.0,96289354.96524204,206140690.72877917,24668102.058641464,60556387.34027229,0.0,0.0,0.0,2396.047505866789,0.0,374889.7972831034,0.0,368235722.84221673,0.0,217040.31618729982,233814137.7343165,0.0,0.0,0.0,0.0,0.0,0.0,25073.178405236642,0.0,0.0,4201043182.2506485,18873.290125018804,240022745.36689663,0.0,0.0,0.0,2307884.461702637
52,2167.745148856404,171853.2738269285,0.0,2648444.2916415036,6785.2031799988,8617544.072296891,498546243.06186855,45001917.31445387,47814376.33577185,0.0,0.0,0.0,3416.654373876284,0.0,3299056.3778350856,978.7988219532939,143707631.37434426,0.0,68130.89653598572,270059116.91806394,0.0,0.0,0.0,0.0,0.0,0.0,154601.3919070605,0.0,0.0,1588215354.5704596,41287.44148475213,269419656.08113015,1360.7925349333407,0.0,0.0,1127687.3752816867
53,183719.18536282328,170170.41227788615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89952.55497781571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0090168898293
54,0.0,280481.9508003189,0.0,7822572.749061717,0.0,4403593.921552927,598041277.4506856,24749506.81080633,26587252.93882923,0.0,0.0,0.0,0.0,0.0,600835.5676126921,0.0,304900313.82134765,0.0,642727.0495253027,258427529.84541985,0.0,0.0,0.0,0.0,0.0,0.0,60077.71392274031,0.0,0.0,3006811272.051308,21623.934308243443,424545311.0681507,0.0,0.0,0.0,2938004.682753977
55,205791.87865714866,1711116.0515718504,0.0,2500856.2905571917,0.0,80076.85459401205,8714.541944951388,37711328.86148375,2589178.372738215,0.0,0.0,183.83739251929015,1332.1633781296778,0.0,3753919.689098199,417854.29170576495,209776980.7706284,0.0,0.0,188202015.22533828,0.0,0.0,0.0,0.0,0.0,0.0,765376.3529414687,0.0,0.0,120573246.47063206,34365142.00796415,221990502.6213198,15481.747834756585,0.0,630028.9711042141,23227576.424798224
56,113.17382884737293,281169.857795954,0.0,4135754.297153623,0.0,2756234.9612535243,4016937.156449241,29457559.516381826,20398993.66038649,0.0,0.0,0.0,395.95954404809277,0.0,1109114.1228419233,0.0,109805610.63343832,0.0,0.0,256658634.5875872,0.0,0.0,0.0,0.0,0.0,0.0,46244.9186868243,0.0,0.0,950051097.6877906,15794.786490785353,153895563.62238002,302.1057810222078,0.0,0.0,550239.4468204207
57,0.0,0.0,0.0,2308.891986943251,0.0,677228.555503967,22643932.329674393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.749918837915,12778.027748270146,0.0,1114431.8440794817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.5843045582562,16303.737704279925,0.0,35361.866798574825,0.0,183.21178353714555
58,753.6675665067032,0.0,0.0,9652498.968807196,0.0,5358904.267951253,551134434.8800504,1914.0193691993638,15882991.605389612,4554075.963968993,0.0,6397.829721195748,0.0,16036.395493459879,50144697.68319441,16319.98730688889,50073323.881312564,0.0,2014368.0624609448,260993.55705577324,0.0,0.0,0.0,0.0,0.0,0.0,956818.0804059348,0.0,0.0,0.0,8748509.518016633,71364997.77031545,0.0,109224661.10968749,0.0,2052577.0973502626
59,0.0,0.0,0.0,0.0,0.0,2007326.1776103796,2029711.7575176146,0.0,0.0,0.0,0.0,14181.929585918693,0.0,0.0,128685.71793971914,358.2409725692516,123954.34516154169,0.0,4585.274719407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297.871320444445,0.0,0.0,0.0,1866.8232225327934,58567.15802804321,0.0,0.0,0.0,1165.5962771931668
60,0.0,0.0,0.0,185199.73217364628,0.0,112295.47395753603,2705438.859187659,0.0,0.0,1866412.9559596481,0.0,363.43104690080054,0.0,0.0,695352.2236578249,0.0,87653.01383269788,0.0,0.0,14404.763743139396,0.0,0.0,0.0,0.0,0.0,0.0,4566.716620731988,0.0,0.0,0.0,98225.9373738696,38927.543847872075,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,471769.10187821556,0.0,859312.0971448503,60436982.10166424,0.0,45790.11662322876,0.0,0.0,178.50015012261287,0.0,0.0,5316241.412991973,71.48199615099344,1177571.60550813,0.0,368479.4576718239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19366.619673850335,0.0,0.0,0.0,296212.68575869576,625310.5605234811,0.0,38485116.348860025,0.0,4824.571792257428
62,0.0,0.0,0.0,0.0,0.0,40304.083235996244,9793960.458653811,0.0,0.0,0.0,0.0,185.8974175245949,0.0,0.0,7125.543930324075,0.0,96236.87798997012,0.0,132788.543751603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30688.797227478248,35188.90501928833,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,93394.99472623442,0.0,1878313.2640134213,152335766.45493546,0.0,17912227.41056455,0.0,0.0,631.6278755600164,0.0,34759.46184369136,2318440.7666308656,1158.011254323206,6976683.51334725,0.0,422858.632349377,4794.889255326895,0.0,0.0,0.0,0.0,0.0,0.0,44678.18132219108,0.0,0.0,0.0,1201434.5635183894,7656120.798717657,0.0,112552009.44238555,0.0,63026.10069064948
64,0.0,0.0,0.0,26010.29132393299,0.0,41442.093175660884,4030886.5759979542,0.0,0.0,669040.1170984699,0.0,0.0,0.0,0.0,58245.61089961873,0.0,152341.44073364243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24127.6934363887,238903.0525734459,0.0,188112.0388140464,0.0,454.3473710132138
65,0.0,0.0,0.0,22109.26554919235,0.0,20652.079183291236,709986.2429810524,0.0,0.0,1192509.3778158743,0.0,0.0,0.0,0.0,296591.27111094585,3569.9298239768523,62200.18805017879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16818.061111816227,0.0,0.0,0.0,2094.446970705295
66,0.0,0.0,0.0,182974.28553904846,0.0,214288.10936298632,4318142.642968756,0.0,0.0,0.0,0.0,3358.724579129654,0.0,0.0,3348155.4460463645,141.41200364911265,246831.76918758312,0.0,450218.7210338651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15346.201640465833,0.0,0.0,0.0,71411.3889190079,49192.755716621476,0.0,0.0,0.0,1501.1436435882042
