,2008_200,2008_120,2008_100,2008_20,2008_170,2008_160,2008_150,2008_210,2008_60,2008_40,2008_180,2008_10,2008_190,2008_80,2008_140,2008_90,2008_50,2008_30,2008_110,2008_70,2008_220,2008_130
0,0.0,23711125.838053666,30417489.24017468,0.0,35207071.10935884,5884956.02517937,0.0,0.0,1070989.4323264826,18993323.209468838,3075647.93447762,1648678.716126887,0.0,0.0,0.0,0.0,4482937296.682727,50144853.79432451,9345840.428613622,0.0,0.0,3009478.533420029
1,2777547.9893316044,3463728163.7600927,30287148.54095626,0.0,99486882.40001906,2007920.0154602404,126580.16188604377,0.0,2895943565.346492,238380321.86932427,8183453.578276085,27116686.225308705,0.0,10521966.265598612,0.0,1666626523.5130212,3048394955.813017,192587770.2112863,9096946.040058298,768551017.7403604,0.0,66778605.64216029
2,377.76880295592207,940137.0443629675,33887979.91807787,0.0,8035871.538314889,2471270.8077918068,294.93177539281925,0.0,113139392.9951181,137009940.99531013,2289034.724955522,2201531.364245314,0.0,12950.506549304466,0.0,14175.053058018091,1026880451.4665469,15709329.343305385,6928824.2772468,0.0,0.0,3600419.751744577
3,3509717.531893562,162822801.6900489,744902661.3036077,341908201.7340502,36783162.20664594,801220.0667454528,1313686.7241808125,0.0,2117216089.1051743,721478235.6570091,57073949.85507358,564407549.7520177,0.0,5156956.432896487,0.0,216913.76881306162,1166645284.1506987,678199124.0869111,22754260.82231288,624088499.4173602,0.0,55551474.22613755
4,19393.491270537874,24949.59580651909,26252563.37937752,0.0,0.0,49393.90817490835,1051727.1723124476,0.0,12256009.651443042,3367213.8290168345,71293903.32240306,10907337.299288595,0.0,11613.876336399646,0.0,101889015.7644897,0.0,5424662.247384201,725930.2987340043,596488872.5896844,0.0,6244.944531844728
5,1048.4578255069055,7426.146392657564,4739673.949039026,21683.292273613693,105104035.7977954,192964787.84688717,1477611.2790467453,0.0,0.0,194954061.47450474,0.0,2944477.2750727334,0.0,27217.014177949757,0.0,0.0,7456490636.6309595,252131746.8721731,12692522.559108347,0.0,0.0,5546.87293941598
