,2009_120,2009_30,2009_90,2009_210,2009_80,2009_150,2009_220,2009_50,2009_110,2009_140,2009_200,2009_160,2009_100,2009_180,2009_170,2009_40,2009_190,2009_60,2009_10,2009_130,2009_70,2009_20
0,23698898.312217593,50189616.9404505,0.0,0.0,0.0,0.0,0.0,4474525833.488187,9343942.379245255,0.0,0.0,5884956.02517937,30505767.587158028,3068057.339195582,35286283.19380682,18557622.014044963,0.0,1165879.0841096367,1645785.1602467983,3009250.626483519,0.0,0.0
1,3465364820.0689692,192438968.10449985,1670618906.0429456,0.0,10527570.05045277,126007.84273009606,0.0,3040655392.490049,9122704.423118012,0.0,2776982.0891117947,2012555.5154005224,30910649.1921889,8099764.278601957,99521801.73498856,236239122.76337308,0.0,2897669217.480297,27096279.855795193,66874155.802658774,769848006.5471658,0.0
2,938684.413143108,15712547.654483007,14175.053058018091,0.0,8850.267543491194,294.93177539281925,0.0,1021612968.9390833,6938823.206246145,0.0,377.76880295592207,2480495.6998655717,35109302.925015226,2295797.6283375234,8048324.452307975,135914003.11514995,0.0,114579882.0028908,2201203.6096039535,3616394.541649987,0.0,0.0
3,161198441.29895023,678187356.6386209,216913.76881306162,0.0,5146209.326171531,1317754.6014861271,0.0,1154826267.2813282,22810855.618032478,0.0,3511824.0124518564,801220.0667454528,747824044.5899059,57147859.957162365,36967227.124341145,721499743.7198757,0.0,2074917304.3610368,564197333.3418787,55542630.44929368,616827629.11793,341852147.5712234
4,30194.50067872456,5453670.518428193,100564637.38139637,0.0,11675.92250144235,1011506.415607101,0.0,0.0,814122.515401888,0.0,20122.200008606625,54114.06323184021,26732816.32698577,70080010.02609038,0.0,3411322.302845297,0.0,12203934.296392951,10963404.235853897,8024.160407181292,587218189.8242027,0.0
5,7426.146392657564,248752272.33052686,0.0,0.0,26316.476975026726,1477895.0325651725,0.0,7414047838.729794,12696757.134655051,0.0,1048.4578255069055,193053744.50149474,4817974.171427432,0.0,105204421.44108053,194166321.24080908,0.0,0.0,2939425.827247315,5546.87293941598,0.0,22109.189462976716
