,2017_200,2017_80,2017_10,2017_60,2017_130,2017_90,2017_160,2017_170,2017_100,2017_190,2017_150,2017_180,2017_30,2017_40,2017_210,2017_220,2017_110,2017_50,2017_20,2017_120,2017_70,2017_140
0,0.0,0.0,1610757.415505266,4727402.986039178,2965578.172371074,0.0,5883056.745445397,33205344.39801151,31252894.027755566,0.0,0.0,3060439.1837589405,49365841.347247034,17240093.18692172,0.0,0.0,8484993.388131384,4479403462.337432,0.0,23626901.65605239,0.0,0.0
1,2385055.6480396045,10380731.928172983,26831348.13318659,2764982275.3299747,66890896.518430114,1642262051.361087,2039085.615314379,96293986.91483544,33091117.64146685,0.0,122840.14245269053,7741614.640126804,191983997.9220342,234574355.1478385,0.0,0.0,9245764.967273423,3036056006.6362786,0.0,3378363115.505306,769266156.5611745,0.0
2,368.82812284549817,43221.795042429745,2174611.928898641,114848981.42655195,3663419.479361895,12405.11375716851,2457266.8135533435,7848923.812882099,47497209.18642892,0.0,683.6650128555169,2261374.904354523,15617165.164893027,139832964.3551495,0.0,0.0,6931707.516485237,991920395.5431575,0.0,950750.6780921002,0.0,0.0
3,3518537.44484125,5294675.888700831,559987598.5066457,2126040763.587005,54994183.09401723,276117.5299034151,784276.3041595662,34742837.03965973,777523614.3605666,0.0,1320472.4972783392,48258125.26945435,662385833.4052846,695627081.7917429,0.0,0.0,23034790.289796684,1158599369.6479068,339613247.0660356,157102859.3955564,630660415.2751156,0.0
4,19847.227701825617,10385.941696416161,10883760.122676317,12507811.065820143,13714.021050631627,99379163.73105176,44597.13607596516,0.0,27682886.652022257,0.0,820271.3441777336,67182759.16055739,5898564.75895443,3689654.5676259273,0.0,0.0,1088934.875561662,0.0,0.0,43160.16220260797,591202554.4957614,0.0
5,406.17383215152097,34153.78546679976,2861488.360615879,0.0,4696.3959077613945,0.0,188498538.10198694,94715814.39987965,5390830.4837215375,0.0,1463714.8814639836,0.0,245499954.16503218,187155897.0004418,0.0,0.0,12250958.36731777,7410312061.744,21116.949130244724,2545.0792644385792,0.0,0.0
